"","lon","lat","year","month","monthly_mean","lon_min","lon_max","lat_min","lat_max","coord"
"93",-116.394,46.859,1986,9,0.398666666666667,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"94",-116.394,46.859,1986,10,0.426774193548387,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"95",-116.394,46.859,1986,11,0.121333333333333,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"96",-116.394,46.859,1986,12,0.067741935483871,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"97",-116.394,46.859,1987,1,0.116129032258065,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"98",-116.394,46.859,1987,2,0.153571428571429,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"99",-116.394,46.859,1987,3,0.26741935483871,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"100",-116.394,46.859,1987,4,0.708666666666667,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"101",-116.394,46.859,1987,5,0.760967741935484,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"102",-116.394,46.859,1987,6,1.164,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"103",-116.394,46.859,1987,7,1.03612903225806,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"104",-116.394,46.859,1987,8,1.21451612903226,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"105",-116.394,46.859,1987,9,1.18966666666667,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"106",-116.394,46.859,1987,10,0.773548387096774,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"107",-116.394,46.859,1987,11,0.164,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"108",-116.394,46.859,1987,12,0.0867741935483871,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"109",-116.394,46.859,1988,1,0.118387096774194,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"110",-116.394,46.859,1988,2,0.219310344827586,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"111",-116.394,46.859,1988,3,0.276129032258065,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"112",-116.394,46.859,1988,4,0.526666666666667,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"113",-116.394,46.859,1988,5,0.644838709677419,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"114",-116.394,46.859,1988,6,0.886333333333333,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"115",-116.394,46.859,1988,7,1.29290322580645,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"116",-116.394,46.859,1988,8,1.47967741935484,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"117",-116.394,46.859,1988,9,0.91,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"118",-116.394,46.859,1988,10,0.665161290322581,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"119",-116.394,46.859,1988,11,0.0946666666666667,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"120",-116.394,46.859,1988,12,0.0990322580645161,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"121",-116.394,46.859,1989,1,0.100645161290323,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"122",-116.394,46.859,1989,2,0.150714285714286,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"123",-116.394,46.859,1989,3,0.218709677419355,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"124",-116.394,46.859,1989,4,0.537333333333333,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"125",-116.394,46.859,1989,5,0.550645161290323,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"126",-116.394,46.859,1989,6,0.914333333333333,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"127",-116.394,46.859,1989,7,1.31322580645161,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"128",-116.394,46.859,1989,8,0.914193548387097,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"129",-116.394,46.859,1989,9,0.782666666666667,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"130",-116.394,46.859,1989,10,0.299677419354839,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"131",-116.394,46.859,1989,11,0.118333333333333,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"132",-116.394,46.859,1989,12,0.087741935483871,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"133",-116.394,46.859,1990,1,0.092258064516129,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"134",-116.394,46.859,1990,2,0.123571428571429,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"135",-116.394,46.859,1990,3,0.314193548387097,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"136",-116.394,46.859,1990,4,0.443333333333333,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"137",-116.394,46.859,1990,5,0.470322580645161,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"138",-116.394,46.859,1990,6,0.822333333333333,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"139",-116.394,46.859,1990,7,1.32967741935484,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"140",-116.394,46.859,1990,8,1.13064516129032,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"141",-116.394,46.859,1990,9,1.161,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"142",-116.394,46.859,1990,10,0.271935483870968,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"143",-116.394,46.859,1990,11,0.139333333333333,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"144",-116.394,46.859,1990,12,0.138709677419355,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"145",-116.394,46.859,1991,1,0.140645161290323,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"146",-116.394,46.859,1991,2,0.188928571428571,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"147",-116.394,46.859,1991,3,0.232903225806452,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"148",-116.394,46.859,1991,4,0.407,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"149",-116.394,46.859,1991,5,0.460322580645161,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"150",-116.394,46.859,1991,6,0.559333333333333,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"151",-116.394,46.859,1991,7,1.18903225806452,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"152",-116.394,46.859,1991,8,1.36129032258065,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"153",-116.394,46.859,1991,9,0.913,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"154",-116.394,46.859,1991,10,0.560967741935484,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"155",-116.394,46.859,1991,11,0.123666666666667,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"156",-116.394,46.859,1991,12,0.100322580645161,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"157",-116.394,46.859,1992,1,0.111612903225806,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"158",-116.394,46.859,1992,2,0.153793103448276,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"159",-116.394,46.859,1992,3,0.392258064516129,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"160",-116.394,46.859,1992,4,0.426333333333333,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"161",-116.394,46.859,1992,5,0.979032258064516,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"162",-116.394,46.859,1992,6,1.15566666666667,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"163",-116.394,46.859,1992,7,1.00225806451613,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"164",-116.394,46.859,1992,8,1.36516129032258,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"165",-116.394,46.859,1992,9,0.658,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"166",-116.394,46.859,1992,10,0.394838709677419,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"167",-116.394,46.859,1992,11,0.0656666666666667,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"168",-116.394,46.859,1992,12,0.0961290322580645,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"169",-116.394,46.859,1993,1,0.129677419354839,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"170",-116.394,46.859,1993,2,0.173214285714286,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"171",-116.394,46.859,1993,3,0.246129032258065,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"172",-116.394,46.859,1993,4,0.242333333333333,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"173",-116.394,46.859,1993,5,0.825161290322581,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"174",-116.394,46.859,1993,6,0.651333333333333,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"175",-116.394,46.859,1993,7,0.437741935483871,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"176",-116.394,46.859,1993,8,0.873870967741936,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"177",-116.394,46.859,1993,9,0.762333333333333,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"178",-116.394,46.859,1993,10,0.375161290322581,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"179",-116.394,46.859,1993,11,0.167333333333333,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"180",-116.394,46.859,1993,12,0.09,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"181",-116.394,46.859,1994,1,0.100322580645161,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"182",-116.394,46.859,1994,2,0.158928571428571,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"183",-116.394,46.859,1994,3,0.369354838709677,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"184",-116.394,46.859,1994,4,0.445,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"185",-116.394,46.859,1994,5,0.724516129032258,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"186",-116.394,46.859,1994,6,0.899,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"187",-116.394,46.859,1994,7,1.65290322580645,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
