"","lon","lat","year","month","monthly_mean","lon_min","lon_max","lat_min","lat_max","coord"
"708",-116.556,46.799,1993,3,-2.67428571428571,-116.582244928122,-116.529755071878,46.7810337765002,46.8169662234998,"Deary"
"709",-116.556,46.799,1993,4,-2.18666666666667,-116.582244928122,-116.529755071878,46.7810337765002,46.8169662234998,"Deary"
"710",-116.556,46.799,1993,5,-1.09666666666667,-116.582244928122,-116.529755071878,46.7810337765002,46.8169662234998,"Deary"
"711",-116.556,46.799,1993,6,-0.895,-116.582244928122,-116.529755071878,46.7810337765002,46.8169662234998,"Deary"
"712",-116.556,46.799,1993,7,0.91,-116.582244928122,-116.529755071878,46.7810337765002,46.8169662234998,"Deary"
"713",-116.556,46.799,1993,8,2.49333333333333,-116.582244928122,-116.529755071878,46.7810337765002,46.8169662234998,"Deary"
"714",-116.556,46.799,1993,9,2.92166666666667,-116.582244928122,-116.529755071878,46.7810337765002,46.8169662234998,"Deary"
"715",-116.556,46.799,1993,10,2.435,-116.582244928122,-116.529755071878,46.7810337765002,46.8169662234998,"Deary"
"716",-116.556,46.799,1993,11,1.57833333333333,-116.582244928122,-116.529755071878,46.7810337765002,46.8169662234998,"Deary"
"717",-116.556,46.799,1993,12,-0.797142857142857,-116.582244928122,-116.529755071878,46.7810337765002,46.8169662234998,"Deary"
"718",-116.556,46.799,1994,1,-2.41,-116.582244928122,-116.529755071878,46.7810337765002,46.8169662234998,"Deary"
"719",-116.556,46.799,1994,2,-3.044,-116.582244928122,-116.529755071878,46.7810337765002,46.8169662234998,"Deary"
"720",-116.556,46.799,1994,3,-3.13285714285714,-116.582244928122,-116.529755071878,46.7810337765002,46.8169662234998,"Deary"
"721",-116.556,46.799,1994,4,-3.45,-116.582244928122,-116.529755071878,46.7810337765002,46.8169662234998,"Deary"
"722",-116.556,46.799,1994,5,-3.58666666666667,-116.582244928122,-116.529755071878,46.7810337765002,46.8169662234998,"Deary"
"723",-116.556,46.799,1994,6,-3.52333333333333,-116.582244928122,-116.529755071878,46.7810337765002,46.8169662234998,"Deary"
"724",-116.556,46.799,1994,7,-3.58666666666667,-116.582244928122,-116.529755071878,46.7810337765002,46.8169662234998,"Deary"
"725",-116.556,46.799,1994,8,-3.825,-116.582244928122,-116.529755071878,46.7810337765002,46.8169662234998,"Deary"
"726",-116.556,46.799,1994,9,-3.96166666666667,-116.582244928122,-116.529755071878,46.7810337765002,46.8169662234998,"Deary"
"727",-116.556,46.799,1994,10,-4.025,-116.582244928122,-116.529755071878,46.7810337765002,46.8169662234998,"Deary"
"728",-116.556,46.799,1994,11,-3.18166666666667,-116.582244928122,-116.529755071878,46.7810337765002,46.8169662234998,"Deary"
"729",-116.556,46.799,1994,12,-1.90428571428571,-116.582244928122,-116.529755071878,46.7810337765002,46.8169662234998,"Deary"
"730",-116.556,46.799,1995,1,-1.2,-116.582244928122,-116.529755071878,46.7810337765002,46.8169662234998,"Deary"
"731",-116.556,46.799,1995,2,-0.942,-116.582244928122,-116.529755071878,46.7810337765002,46.8169662234998,"Deary"
"732",-116.556,46.799,1995,3,0.467142857142858,-116.582244928122,-116.529755071878,46.7810337765002,46.8169662234998,"Deary"
"733",-116.556,46.799,1995,4,1.84,-116.582244928122,-116.529755071878,46.7810337765002,46.8169662234998,"Deary"
"734",-116.556,46.799,1995,5,1.56166666666667,-116.582244928122,-116.529755071878,46.7810337765002,46.8169662234998,"Deary"
"735",-116.556,46.799,1995,6,1.23666666666667,-116.582244928122,-116.529755071878,46.7810337765002,46.8169662234998,"Deary"
"736",-116.556,46.799,1995,7,1.62166666666667,-116.582244928122,-116.529755071878,46.7810337765002,46.8169662234998,"Deary"
"737",-116.556,46.799,1995,8,2.01333333333333,-116.582244928122,-116.529755071878,46.7810337765002,46.8169662234998,"Deary"
"738",-116.556,46.799,1995,9,2.285,-116.582244928122,-116.529755071878,46.7810337765002,46.8169662234998,"Deary"
"739",-116.556,46.799,1995,10,2.67666666666667,-116.582244928122,-116.529755071878,46.7810337765002,46.8169662234998,"Deary"
"740",-116.556,46.799,1995,11,3.43,-116.582244928122,-116.529755071878,46.7810337765002,46.8169662234998,"Deary"
"741",-116.556,46.799,1995,12,4.31142857142857,-116.582244928122,-116.529755071878,46.7810337765002,46.8169662234998,"Deary"
