"","lon","lat","year","month","monthly_mean","lon_min","lon_max","lat_min","lat_max","coord"
"50",-116.394,46.859,1983,2,0.0040375,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"51",-116.394,46.859,1983,3,0.00441064516129032,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"52",-116.394,46.859,1983,4,0.004008,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"53",-116.394,46.859,1983,5,0.0053341935483871,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"54",-116.394,46.859,1983,6,0.00671633333333333,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"55",-116.394,46.859,1983,7,0.00828741935483871,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"56",-116.394,46.859,1983,8,0.00906935483870968,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"57",-116.394,46.859,1983,9,0.005914,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"58",-116.394,46.859,1983,10,0.00521516129032258,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"59",-116.394,46.859,1983,11,0.004307,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"60",-116.394,46.859,1983,12,0.00194354838709677,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"61",-116.394,46.859,1984,1,0.00277870967741935,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"62",-116.394,46.859,1984,2,0.00341655172413793,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"63",-116.394,46.859,1984,3,0.00428645161290323,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"64",-116.394,46.859,1984,4,0.003947,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"65",-116.394,46.859,1984,5,0.00507225806451613,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"66",-116.394,46.859,1984,6,0.00689333333333333,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"67",-116.394,46.859,1984,7,0.00780258064516129,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"68",-116.394,46.859,1984,8,0.00781290322580645,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"69",-116.394,46.859,1984,9,0.00596333333333333,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"70",-116.394,46.859,1984,10,0.00434838709677419,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"71",-116.394,46.859,1984,11,0.003858,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"72",-116.394,46.859,1984,12,0.0023341935483871,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"73",-116.394,46.859,1985,1,0.00220129032258065,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"74",-116.394,46.859,1985,2,0.00246035714285714,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"75",-116.394,46.859,1985,3,0.00327903225806452,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"76",-116.394,46.859,1985,4,0.00437366666666667,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"77",-116.394,46.859,1985,5,0.00568161290322581,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"78",-116.394,46.859,1985,6,0.006203,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"79",-116.394,46.859,1985,7,0.0073958064516129,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"80",-116.394,46.859,1985,8,0.00732290322580645,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"81",-116.394,46.859,1985,9,0.006093,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"82",-116.394,46.859,1985,10,0.00456322580645161,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"83",-116.394,46.859,1985,11,0.002232,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"84",-116.394,46.859,1985,12,0.00221806451612903,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"85",-116.394,46.859,1986,1,0.00321516129032258,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"86",-116.394,46.859,1986,2,0.00344464285714286,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"87",-116.394,46.859,1986,3,0.00461612903225806,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"88",-116.394,46.859,1986,4,0.00418633333333333,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"89",-116.394,46.859,1986,5,0.00573806451612903,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"90",-116.394,46.859,1986,6,0.00750866666666667,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"91",-116.394,46.859,1986,7,0.00712483870967742,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"92",-116.394,46.859,1986,8,0.00726838709677419,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"93",-116.394,46.859,1986,9,0.006589,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"94",-116.394,46.859,1986,10,0.00538709677419355,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"95",-116.394,46.859,1986,11,0.00373,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"96",-116.394,46.859,1986,12,0.00298838709677419,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"97",-116.394,46.859,1987,1,0.00260903225806452,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"98",-116.394,46.859,1987,2,0.00347321428571429,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"99",-116.394,46.859,1987,3,0.00399870967741935,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"100",-116.394,46.859,1987,4,0.004627,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"101",-116.394,46.859,1987,5,0.00604451612903226,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"102",-116.394,46.859,1987,6,0.00694433333333333,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"103",-116.394,46.859,1987,7,0.00791548387096774,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"104",-116.394,46.859,1987,8,0.00695193548387097,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"105",-116.394,46.859,1987,9,0.00561966666666667,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"106",-116.394,46.859,1987,10,0.00370129032258065,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"107",-116.394,46.859,1987,11,0.00412933333333333,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"108",-116.394,46.859,1987,12,0.0029341935483871,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"109",-116.394,46.859,1988,1,0.00251967741935484,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"110",-116.394,46.859,1988,2,0.00328862068965517,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"111",-116.394,46.859,1988,3,0.00350677419354839,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"112",-116.394,46.859,1988,4,0.00451833333333333,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"113",-116.394,46.859,1988,5,0.00553290322580645,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"114",-116.394,46.859,1988,6,0.00732466666666667,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"115",-116.394,46.859,1988,7,0.00718870967741935,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"116",-116.394,46.859,1988,8,0.00623677419354839,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"117",-116.394,46.859,1988,9,0.005808,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"118",-116.394,46.859,1988,10,0.00575064516129032,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"119",-116.394,46.859,1988,11,0.00413233333333333,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"120",-116.394,46.859,1988,12,0.00294387096774194,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"121",-116.394,46.859,1989,1,0.00290935483870968,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"122",-116.394,46.859,1989,2,0.00194035714285714,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"123",-116.394,46.859,1989,3,0.00369483870967742,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"124",-116.394,46.859,1989,4,0.00429133333333333,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"125",-116.394,46.859,1989,5,0.00556483870967742,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"126",-116.394,46.859,1989,6,0.00705133333333333,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"127",-116.394,46.859,1989,7,0.00808064516129032,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"128",-116.394,46.859,1989,8,0.00803548387096774,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"129",-116.394,46.859,1989,9,0.00659166666666667,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"130",-116.394,46.859,1989,10,0.00513774193548387,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"131",-116.394,46.859,1989,11,0.00432966666666667,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"132",-116.394,46.859,1989,12,0.0033241935483871,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"133",-116.394,46.859,1990,1,0.00339161290322581,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"134",-116.394,46.859,1990,2,0.00296642857142857,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"135",-116.394,46.859,1990,3,0.00369806451612903,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"136",-116.394,46.859,1990,4,0.004854,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"137",-116.394,46.859,1990,5,0.00577677419354839,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"138",-116.394,46.859,1990,6,0.00705366666666667,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"139",-116.394,46.859,1990,7,0.00819741935483871,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"140",-116.394,46.859,1990,8,0.00862032258064516,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"141",-116.394,46.859,1990,9,0.007014,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"142",-116.394,46.859,1990,10,0.00474129032258064,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"143",-116.394,46.859,1990,11,0.003936,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"144",-116.394,46.859,1990,12,0.00189935483870968,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"145",-116.394,46.859,1991,1,0.00240838709677419,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"146",-116.394,46.859,1991,2,0.00401892857142857,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"147",-116.394,46.859,1991,3,0.00336806451612903,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"148",-116.394,46.859,1991,4,0.004001,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"149",-116.394,46.859,1991,5,0.0055541935483871,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"150",-116.394,46.859,1991,6,0.00678233333333333,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"151",-116.394,46.859,1991,7,0.00829516129032258,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"152",-116.394,46.859,1991,8,0.00823548387096774,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"153",-116.394,46.859,1991,9,0.006154,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"154",-116.394,46.859,1991,10,0.00389451612903226,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"155",-116.394,46.859,1991,11,0.00372,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"156",-116.394,46.859,1991,12,0.00339290322580645,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"157",-116.394,46.859,1992,1,0.00334290322580645,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"158",-116.394,46.859,1992,2,0.00422275862068966,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"159",-116.394,46.859,1992,3,0.00445935483870968,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"160",-116.394,46.859,1992,4,0.00494033333333333,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"161",-116.394,46.859,1992,5,0.00544935483870968,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"162",-116.394,46.859,1992,6,0.007468,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"163",-116.394,46.859,1992,7,0.00833258064516129,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"164",-116.394,46.859,1992,8,0.00686322580645161,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"165",-116.394,46.859,1992,9,0.00603066666666667,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"166",-116.394,46.859,1992,10,0.0053241935483871,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"167",-116.394,46.859,1992,11,0.00382433333333333,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"168",-116.394,46.859,1992,12,0.0024758064516129,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"169",-116.394,46.859,1993,1,0.0021158064516129,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"170",-116.394,46.859,1993,2,0.00234035714285714,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"171",-116.394,46.859,1993,3,0.00395967741935484,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"172",-116.394,46.859,1993,4,0.00479666666666667,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"173",-116.394,46.859,1993,5,0.00684258064516129,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"174",-116.394,46.859,1993,6,0.00713633333333333,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"175",-116.394,46.859,1993,7,0.00831967741935484,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"176",-116.394,46.859,1993,8,0.00789935483870968,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"177",-116.394,46.859,1993,9,0.00620166666666667,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"178",-116.394,46.859,1993,10,0.00543129032258065,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"179",-116.394,46.859,1993,11,0.00271566666666667,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"180",-116.394,46.859,1993,12,0.0032658064516129,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"181",-116.394,46.859,1994,1,0.00373,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"182",-116.394,46.859,1994,2,0.002735,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"183",-116.394,46.859,1994,3,0.0034658064516129,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"184",-116.394,46.859,1994,4,0.00468166666666667,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"185",-116.394,46.859,1994,5,0.00607290322580645,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"186",-116.394,46.859,1994,6,0.00652133333333333,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"187",-116.394,46.859,1994,7,0.00742032258064516,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"188",-116.394,46.859,1994,8,0.0070941935483871,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"189",-116.394,46.859,1994,9,0.00639733333333333,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"190",-116.394,46.859,1994,10,0.00497516129032258,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"191",-116.394,46.859,1994,11,0.00338733333333333,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"192",-116.394,46.859,1994,12,0.00313774193548387,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"193",-116.394,46.859,1995,1,0.00323064516129032,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"194",-116.394,46.859,1995,2,0.00357464285714286,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"195",-116.394,46.859,1995,3,0.00369483870967742,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"196",-116.394,46.859,1995,4,0.00420333333333333,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"197",-116.394,46.859,1995,5,0.00563870967741935,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"198",-116.394,46.859,1995,6,0.00738533333333333,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"199",-116.394,46.859,1995,7,0.00888387096774194,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"200",-116.394,46.859,1995,8,0.00723741935483871,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"201",-116.394,46.859,1995,9,0.007273,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"202",-116.394,46.859,1995,10,0.00504741935483871,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"203",-116.394,46.859,1995,11,0.00452233333333333,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"204",-116.394,46.859,1995,12,0.00320258064516129,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"205",-116.394,46.859,1996,1,0.00272645161290323,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"206",-116.394,46.859,1996,2,0.00282413793103448,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"207",-116.394,46.859,1996,3,0.00345354838709677,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"208",-116.394,46.859,1996,4,0.004854,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"209",-116.394,46.859,1996,5,0.00566161290322581,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"210",-116.394,46.859,1996,6,0.006807,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"211",-116.394,46.859,1996,7,0.00789645161290323,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"212",-116.394,46.859,1996,8,0.00690193548387097,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"213",-116.394,46.859,1996,9,0.006262,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"214",-116.394,46.859,1996,10,0.00485032258064516,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"215",-116.394,46.859,1996,11,0.00374166666666667,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
