"","lon","lat","year","monthly_mean","lon_min","lon_max","lat_min","lat_max","coord"
"46",-116.394,46.859,2024,213.81693989071,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"47",-116.394,46.859,2025,220.715415019763,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"48",-116.556,46.799,1979,230.268493150685,-116.582244928122,-116.529755071878,46.7810337765002,46.8169662234998,"Deary"
"49",-116.556,46.799,1980,218.349726775956,-116.582244928122,-116.529755071878,46.7810337765002,46.8169662234998,"Deary"
"50",-116.556,46.799,1981,206.758904109589,-116.582244928122,-116.529755071878,46.7810337765002,46.8169662234998,"Deary"
"51",-116.556,46.799,1982,212.427397260274,-116.582244928122,-116.529755071878,46.7810337765002,46.8169662234998,"Deary"
"52",-116.556,46.799,1983,205.468493150685,-116.582244928122,-116.529755071878,46.7810337765002,46.8169662234998,"Deary"
"53",-116.556,46.799,1984,220.852459016393,-116.582244928122,-116.529755071878,46.7810337765002,46.8169662234998,"Deary"
"54",-116.556,46.799,1985,208.583561643836,-116.582244928122,-116.529755071878,46.7810337765002,46.8169662234998,"Deary"
"55",-116.556,46.799,1986,214.290410958904,-116.582244928122,-116.529755071878,46.7810337765002,46.8169662234998,"Deary"
"56",-116.556,46.799,1987,209.079452054795,-116.582244928122,-116.529755071878,46.7810337765002,46.8169662234998,"Deary"
"57",-116.556,46.799,1988,211.368852459016,-116.582244928122,-116.529755071878,46.7810337765002,46.8169662234998,"Deary"
"58",-116.556,46.799,1989,209.915068493151,-116.582244928122,-116.529755071878,46.7810337765002,46.8169662234998,"Deary"
"59",-116.556,46.799,1990,213.232876712329,-116.582244928122,-116.529755071878,46.7810337765002,46.8169662234998,"Deary"
"60",-116.556,46.799,1991,213.424657534247,-116.582244928122,-116.529755071878,46.7810337765002,46.8169662234998,"Deary"
"61",-116.556,46.799,1992,204.959016393443,-116.582244928122,-116.529755071878,46.7810337765002,46.8169662234998,"Deary"
"62",-116.556,46.799,1993,208.465753424658,-116.582244928122,-116.529755071878,46.7810337765002,46.8169662234998,"Deary"
"63",-116.556,46.799,1994,214.93698630137,-116.582244928122,-116.529755071878,46.7810337765002,46.8169662234998,"Deary"
"64",-116.556,46.799,1995,199.145205479452,-116.582244928122,-116.529755071878,46.7810337765002,46.8169662234998,"Deary"
"65",-116.556,46.799,1996,209.112021857924,-116.582244928122,-116.529755071878,46.7810337765002,46.8169662234998,"Deary"
"66",-116.556,46.799,1997,206.142465753425,-116.582244928122,-116.529755071878,46.7810337765002,46.8169662234998,"Deary"
"67",-116.556,46.799,1998,205.613698630137,-116.582244928122,-116.529755071878,46.7810337765002,46.8169662234998,"Deary"
"68",-116.556,46.799,1999,207.621917808219,-116.582244928122,-116.529755071878,46.7810337765002,46.8169662234998,"Deary"
"69",-116.556,46.799,2000,216.53825136612,-116.582244928122,-116.529755071878,46.7810337765002,46.8169662234998,"Deary"
"70",-116.556,46.799,2001,209.912328767123,-116.582244928122,-116.529755071878,46.7810337765002,46.8169662234998,"Deary"
"71",-116.556,46.799,2002,215.586301369863,-116.582244928122,-116.529755071878,46.7810337765002,46.8169662234998,"Deary"
"72",-116.556,46.799,2003,212.202739726027,-116.582244928122,-116.529755071878,46.7810337765002,46.8169662234998,"Deary"
"73",-116.556,46.799,2004,209.262295081967,-116.582244928122,-116.529755071878,46.7810337765002,46.8169662234998,"Deary"
"74",-116.556,46.799,2005,206.87397260274,-116.582244928122,-116.529755071878,46.7810337765002,46.8169662234998,"Deary"
"75",-116.556,46.799,2006,209.676712328767,-116.582244928122,-116.529755071878,46.7810337765002,46.8169662234998,"Deary"
"76",-116.556,46.799,2007,216.26301369863,-116.582244928122,-116.529755071878,46.7810337765002,46.8169662234998,"Deary"
"77",-116.556,46.799,2008,216.224043715847,-116.582244928122,-116.529755071878,46.7810337765002,46.8169662234998,"Deary"
"78",-116.556,46.799,2009,207.208219178082,-116.582244928122,-116.529755071878,46.7810337765002,46.8169662234998,"Deary"
"79",-116.556,46.799,2010,207.928767123288,-116.582244928122,-116.529755071878,46.7810337765002,46.8169662234998,"Deary"
"80",-116.556,46.799,2011,199.564383561644,-116.582244928122,-116.529755071878,46.7810337765002,46.8169662234998,"Deary"
"81",-116.556,46.799,2012,193.587431693989,-116.582244928122,-116.529755071878,46.7810337765002,46.8169662234998,"Deary"
"82",-116.556,46.799,2013,196.339726027397,-116.582244928122,-116.529755071878,46.7810337765002,46.8169662234998,"Deary"
"83",-116.556,46.799,2014,184.213698630137,-116.582244928122,-116.529755071878,46.7810337765002,46.8169662234998,"Deary"
"84",-116.556,46.799,2015,186.315068493151,-116.582244928122,-116.529755071878,46.7810337765002,46.8169662234998,"Deary"
"85",-116.556,46.799,2016,203.991803278689,-116.582244928122,-116.529755071878,46.7810337765002,46.8169662234998,"Deary"
"86",-116.556,46.799,2017,205.224657534247,-116.582244928122,-116.529755071878,46.7810337765002,46.8169662234998,"Deary"
"87",-116.556,46.799,2018,187.690410958904,-116.582244928122,-116.529755071878,46.7810337765002,46.8169662234998,"Deary"
"88",-116.556,46.799,2019,182.731506849315,-116.582244928122,-116.529755071878,46.7810337765002,46.8169662234998,"Deary"
"89",-116.556,46.799,2020,216.994535519126,-116.582244928122,-116.529755071878,46.7810337765002,46.8169662234998,"Deary"
"90",-116.556,46.799,2021,219.246575342466,-116.582244928122,-116.529755071878,46.7810337765002,46.8169662234998,"Deary"
"91",-116.556,46.799,2022,211.024657534247,-116.582244928122,-116.529755071878,46.7810337765002,46.8169662234998,"Deary"
"92",-116.556,46.799,2023,206.082191780822,-116.582244928122,-116.529755071878,46.7810337765002,46.8169662234998,"Deary"
"93",-116.556,46.799,2024,213.773224043716,-116.582244928122,-116.529755071878,46.7810337765002,46.8169662234998,"Deary"
"94",-116.556,46.799,2025,220.97233201581,-116.582244928122,-116.529755071878,46.7810337765002,46.8169662234998,"Deary"
"95",-116.647,46.614,1979,243.838356164384,-116.673155136316,-116.620844863684,46.5960337765002,46.6319662234998,"Kendrick"
"96",-116.647,46.614,1980,228.273224043716,-116.673155136316,-116.620844863684,46.5960337765002,46.6319662234998,"Kendrick"
"97",-116.647,46.614,1981,211.282191780822,-116.673155136316,-116.620844863684,46.5960337765002,46.6319662234998,"Kendrick"
"98",-116.647,46.614,1982,215.060273972603,-116.673155136316,-116.620844863684,46.5960337765002,46.6319662234998,"Kendrick"
"99",-116.647,46.614,1983,214.671232876712,-116.673155136316,-116.620844863684,46.5960337765002,46.6319662234998,"Kendrick"
"100",-116.647,46.614,1984,221.25956284153,-116.673155136316,-116.620844863684,46.5960337765002,46.6319662234998,"Kendrick"
"101",-116.647,46.614,1985,210.054794520548,-116.673155136316,-116.620844863684,46.5960337765002,46.6319662234998,"Kendrick"
"102",-116.647,46.614,1986,217.87397260274,-116.673155136316,-116.620844863684,46.5960337765002,46.6319662234998,"Kendrick"
"103",-116.647,46.614,1987,215.452054794521,-116.673155136316,-116.620844863684,46.5960337765002,46.6319662234998,"Kendrick"
"104",-116.647,46.614,1988,215.144808743169,-116.673155136316,-116.620844863684,46.5960337765002,46.6319662234998,"Kendrick"
"105",-116.647,46.614,1989,218.241095890411,-116.673155136316,-116.620844863684,46.5960337765002,46.6319662234998,"Kendrick"
"106",-116.647,46.614,1990,221.575342465753,-116.673155136316,-116.620844863684,46.5960337765002,46.6319662234998,"Kendrick"
"107",-116.647,46.614,1991,216.882191780822,-116.673155136316,-116.620844863684,46.5960337765002,46.6319662234998,"Kendrick"
"108",-116.647,46.614,1992,213.306010928962,-116.673155136316,-116.620844863684,46.5960337765002,46.6319662234998,"Kendrick"
"109",-116.647,46.614,1993,211.747945205479,-116.673155136316,-116.620844863684,46.5960337765002,46.6319662234998,"Kendrick"
"110",-116.647,46.614,1994,222.827397260274,-116.673155136316,-116.620844863684,46.5960337765002,46.6319662234998,"Kendrick"
"111",-116.647,46.614,1995,204.317808219178,-116.673155136316,-116.620844863684,46.5960337765002,46.6319662234998,"Kendrick"
"112",-116.647,46.614,1996,214.002732240437,-116.673155136316,-116.620844863684,46.5960337765002,46.6319662234998,"Kendrick"
"113",-116.647,46.614,1997,212.309589041096,-116.673155136316,-116.620844863684,46.5960337765002,46.6319662234998,"Kendrick"
"114",-116.647,46.614,1998,212.202739726027,-116.673155136316,-116.620844863684,46.5960337765002,46.6319662234998,"Kendrick"
"115",-116.647,46.614,1999,211.654794520548,-116.673155136316,-116.620844863684,46.5960337765002,46.6319662234998,"Kendrick"
"116",-116.647,46.614,2000,217.24043715847,-116.673155136316,-116.620844863684,46.5960337765002,46.6319662234998,"Kendrick"
"117",-116.647,46.614,2001,214.756164383562,-116.673155136316,-116.620844863684,46.5960337765002,46.6319662234998,"Kendrick"
"118",-116.647,46.614,2002,217.994520547945,-116.673155136316,-116.620844863684,46.5960337765002,46.6319662234998,"Kendrick"
"119",-116.647,46.614,2003,213.172602739726,-116.673155136316,-116.620844863684,46.5960337765002,46.6319662234998,"Kendrick"
"120",-116.647,46.614,2004,212.762295081967,-116.673155136316,-116.620844863684,46.5960337765002,46.6319662234998,"Kendrick"
"121",-116.647,46.614,2005,209.857534246575,-116.673155136316,-116.620844863684,46.5960337765002,46.6319662234998,"Kendrick"
"122",-116.647,46.614,2006,209.81095890411,-116.673155136316,-116.620844863684,46.5960337765002,46.6319662234998,"Kendrick"
"123",-116.647,46.614,2007,220.509589041096,-116.673155136316,-116.620844863684,46.5960337765002,46.6319662234998,"Kendrick"
"124",-116.647,46.614,2008,218.25956284153,-116.673155136316,-116.620844863684,46.5960337765002,46.6319662234998,"Kendrick"
"125",-116.647,46.614,2009,210.701369863014,-116.673155136316,-116.620844863684,46.5960337765002,46.6319662234998,"Kendrick"
"126",-116.647,46.614,2010,206.660273972603,-116.673155136316,-116.620844863684,46.5960337765002,46.6319662234998,"Kendrick"
"127",-116.647,46.614,2011,196.819178082192,-116.673155136316,-116.620844863684,46.5960337765002,46.6319662234998,"Kendrick"
"128",-116.647,46.614,2012,194.431693989071,-116.673155136316,-116.620844863684,46.5960337765002,46.6319662234998,"Kendrick"
"129",-116.647,46.614,2013,194.180821917808,-116.673155136316,-116.620844863684,46.5960337765002,46.6319662234998,"Kendrick"
"130",-116.647,46.614,2014,179.430136986301,-116.673155136316,-116.620844863684,46.5960337765002,46.6319662234998,"Kendrick"
"131",-116.647,46.614,2015,187.347945205479,-116.673155136316,-116.620844863684,46.5960337765002,46.6319662234998,"Kendrick"
"132",-116.647,46.614,2016,205.874316939891,-116.673155136316,-116.620844863684,46.5960337765002,46.6319662234998,"Kendrick"
"133",-116.647,46.614,2017,205.452054794521,-116.673155136316,-116.620844863684,46.5960337765002,46.6319662234998,"Kendrick"
"134",-116.647,46.614,2018,186.92602739726,-116.673155136316,-116.620844863684,46.5960337765002,46.6319662234998,"Kendrick"
"135",-116.647,46.614,2019,183.057534246575,-116.673155136316,-116.620844863684,46.5960337765002,46.6319662234998,"Kendrick"
"136",-116.647,46.614,2020,218.74043715847,-116.673155136316,-116.620844863684,46.5960337765002,46.6319662234998,"Kendrick"
"137",-116.647,46.614,2021,223.241095890411,-116.673155136316,-116.620844863684,46.5960337765002,46.6319662234998,"Kendrick"
"138",-116.647,46.614,2022,210.471232876712,-116.673155136316,-116.620844863684,46.5960337765002,46.6319662234998,"Kendrick"
"139",-116.647,46.614,2023,209.093150684932,-116.673155136316,-116.620844863684,46.5960337765002,46.6319662234998,"Kendrick"
"140",-116.647,46.614,2024,213.827868852459,-116.673155136316,-116.620844863684,46.5960337765002,46.6319662234998,"Kendrick"
"141",-116.647,46.614,2025,234.01581027668,-116.673155136316,-116.620844863684,46.5960337765002,46.6319662234998,"Kendrick"
"142",-116.77,46.737,1979,239.334246575342,-116.796214736665,-116.743785263335,46.7190337765002,46.7549662234998,"Troy"
"143",-116.77,46.737,1980,224.139344262295,-116.796214736665,-116.743785263335,46.7190337765002,46.7549662234998,"Troy"
"144",-116.77,46.737,1981,210.142465753425,-116.796214736665,-116.743785263335,46.7190337765002,46.7549662234998,"Troy"
"145",-116.77,46.737,1982,213.304109589041,-116.796214736665,-116.743785263335,46.7190337765002,46.7549662234998,"Troy"
"146",-116.77,46.737,1983,211.147945205479,-116.796214736665,-116.743785263335,46.7190337765002,46.7549662234998,"Troy"
"147",-116.77,46.737,1984,219.289617486339,-116.796214736665,-116.743785263335,46.7190337765002,46.7549662234998,"Troy"
"148",-116.77,46.737,1985,206.46301369863,-116.796214736665,-116.743785263335,46.7190337765002,46.7549662234998,"Troy"
"149",-116.77,46.737,1986,217.364383561644,-116.796214736665,-116.743785263335,46.7190337765002,46.7549662234998,"Troy"
"150",-116.77,46.737,1987,213.854794520548,-116.796214736665,-116.743785263335,46.7190337765002,46.7549662234998,"Troy"
"151",-116.77,46.737,1988,212.860655737705,-116.796214736665,-116.743785263335,46.7190337765002,46.7549662234998,"Troy"
"152",-116.77,46.737,1989,213.723287671233,-116.796214736665,-116.743785263335,46.7190337765002,46.7549662234998,"Troy"
"153",-116.77,46.737,1990,215.183561643836,-116.796214736665,-116.743785263335,46.7190337765002,46.7549662234998,"Troy"
"154",-116.77,46.737,1991,210.98904109589,-116.796214736665,-116.743785263335,46.7190337765002,46.7549662234998,"Troy"
"155",-116.77,46.737,1992,206.978142076503,-116.796214736665,-116.743785263335,46.7190337765002,46.7549662234998,"Troy"
"156",-116.77,46.737,1993,209.452054794521,-116.796214736665,-116.743785263335,46.7190337765002,46.7549662234998,"Troy"
"157",-116.77,46.737,1994,219.375342465753,-116.796214736665,-116.743785263335,46.7190337765002,46.7549662234998,"Troy"
"158",-116.77,46.737,1995,198.046575342466,-116.796214736665,-116.743785263335,46.7190337765002,46.7549662234998,"Troy"
"159",-116.77,46.737,1996,210.177595628415,-116.796214736665,-116.743785263335,46.7190337765002,46.7549662234998,"Troy"
"160",-116.77,46.737,1997,209.553424657534,-116.796214736665,-116.743785263335,46.7190337765002,46.7549662234998,"Troy"
"161",-116.77,46.737,1998,207.808219178082,-116.796214736665,-116.743785263335,46.7190337765002,46.7549662234998,"Troy"
"162",-116.77,46.737,1999,210.397260273973,-116.796214736665,-116.743785263335,46.7190337765002,46.7549662234998,"Troy"
"163",-116.77,46.737,2000,216.385245901639,-116.796214736665,-116.743785263335,46.7190337765002,46.7549662234998,"Troy"
"164",-116.77,46.737,2001,210.358904109589,-116.796214736665,-116.743785263335,46.7190337765002,46.7549662234998,"Troy"
"165",-116.77,46.737,2002,215.854794520548,-116.796214736665,-116.743785263335,46.7190337765002,46.7549662234998,"Troy"
"166",-116.77,46.737,2003,212.076712328767,-116.796214736665,-116.743785263335,46.7190337765002,46.7549662234998,"Troy"
"167",-116.77,46.737,2004,210.844262295082,-116.796214736665,-116.743785263335,46.7190337765002,46.7549662234998,"Troy"
"168",-116.77,46.737,2005,207.468493150685,-116.796214736665,-116.743785263335,46.7190337765002,46.7549662234998,"Troy"
"169",-116.77,46.737,2006,209.128767123288,-116.796214736665,-116.743785263335,46.7190337765002,46.7549662234998,"Troy"
"170",-116.77,46.737,2007,216.024657534247,-116.796214736665,-116.743785263335,46.7190337765002,46.7549662234998,"Troy"
"171",-116.77,46.737,2008,216.939890710383,-116.796214736665,-116.743785263335,46.7190337765002,46.7549662234998,"Troy"
"172",-116.77,46.737,2009,206.172602739726,-116.796214736665,-116.743785263335,46.7190337765002,46.7549662234998,"Troy"
"173",-116.77,46.737,2010,204.764383561644,-116.796214736665,-116.743785263335,46.7190337765002,46.7549662234998,"Troy"
"174",-116.77,46.737,2011,192.386301369863,-116.796214736665,-116.743785263335,46.7190337765002,46.7549662234998,"Troy"
"175",-116.77,46.737,2012,190.838797814208,-116.796214736665,-116.743785263335,46.7190337765002,46.7549662234998,"Troy"
"176",-116.77,46.737,2013,191.583561643836,-116.796214736665,-116.743785263335,46.7190337765002,46.7549662234998,"Troy"
"177",-116.77,46.737,2014,177.498630136986,-116.796214736665,-116.743785263335,46.7190337765002,46.7549662234998,"Troy"
"178",-116.77,46.737,2015,184.580821917808,-116.796214736665,-116.743785263335,46.7190337765002,46.7549662234998,"Troy"
"179",-116.77,46.737,2016,204.327868852459,-116.796214736665,-116.743785263335,46.7190337765002,46.7549662234998,"Troy"
"180",-116.77,46.737,2017,204.616438356164,-116.796214736665,-116.743785263335,46.7190337765002,46.7549662234998,"Troy"
"181",-116.77,46.737,2018,184.493150684931,-116.796214736665,-116.743785263335,46.7190337765002,46.7549662234998,"Troy"
"182",-116.77,46.737,2019,180.838356164384,-116.796214736665,-116.743785263335,46.7190337765002,46.7549662234998,"Troy"
"183",-116.77,46.737,2020,215.967213114754,-116.796214736665,-116.743785263335,46.7190337765002,46.7549662234998,"Troy"
"184",-116.77,46.737,2021,219.27397260274,-116.796214736665,-116.743785263335,46.7190337765002,46.7549662234998,"Troy"
"185",-116.77,46.737,2022,209.632876712329,-116.796214736665,-116.743785263335,46.7190337765002,46.7549662234998,"Troy"
"186",-116.77,46.737,2023,207.27397260274,-116.796214736665,-116.743785263335,46.7190337765002,46.7549662234998,"Troy"
"187",-116.77,46.737,2024,212.311475409836,-116.796214736665,-116.743785263335,46.7190337765002,46.7549662234998,"Troy"
"188",-116.77,46.737,2025,232.466403162055,-116.796214736665,-116.743785263335,46.7190337765002,46.7549662234998,"Troy"
